train_lossX,valid_lossX,train_lossY,valid_lossY,train_lossW,valid_lossW,train_lossH,valid_lossH,train_lossConf,valid_lossConf,train_lossCls,valid_lossCls,train_recall,valid_recall,train_precision,valid_precision,valid_AP
0.22549063615177498,0.26924635028940275,0.2412237876905846,0.2915822173848122,0.25640892776999924,0.9416462726015918,0.16038992467740026,0.5538991650115851,0.9232635040267368,3.4559630023251318,0.6993142130026555,0.8308979850904695,2.5060909972923757,6.3432348925491855,0.7710309930423774,0.5574712643678162,0.007138570453618898,0.0020670411502399146,3.8763911704165865
0.23112326155303345,0.22710295650176704,0.25205978900727644,0.26800510005078054,0.3400114219396639,0.38152759917008144,0.200507304037831,0.20766431102913038,1.2677265288735928,1.0685712536475782,0.7355957497794895,0.7369205432719198,3.027024057829855,2.88979179078135,0.705249841872233,0.7011494252873564,0.005439695149014233,0.006461213575872548,15.239849087624718
0.21910447822782111,0.21757077092128196,0.24194500374269098,0.25974120400797834,0.2583905926503658,0.39098100281688825,0.15303134819041553,0.19049165717422448,0.8805587740166138,0.9763364953727558,0.694074121439932,0.72424633158692,2.447104318318376,2.7593674803602286,0.7767235926628709,0.6810344827586206,0.00783863048994192,0.006404361496380173,14.672392188206974
0.214167977279251,0.2182021796671224,0.23687198980954613,0.2617413409782879,0.2384086130479921,0.38494164473352077,0.13551280048270728,0.18230277801169373,0.7608261605480816,0.955629448502742,0.6724882278541913,0.7050945077990664,2.2582757651692775,2.7079118839625655,0.8061353573687533,0.71551724137931,0.00949208538279024,0.0072121767854342895,17.359709522540328
0.2100621246689226,0.22507220111834486,0.23247469609881388,0.25675608574087605,0.22478154629275462,0.44478532074221033,0.12329288268868331,0.18459918017833843,0.7085740988547481,1.0350172576205483,0.668870191278901,0.7237617088289097,2.1680555384344573,2.8699917505527366,0.813725490196077,0.6752873563218389,0.010361411255198317,0.007960285149852201,18.08311443208091
0.20733834769958065,0.22196307898813192,0.2255370898881465,0.24588196911720622,0.212941350998254,0.36045157208542966,0.1211576313998551,0.1731957773289619,0.669481171878228,1.11032749127982,0.6550199746859368,0.7217896608956929,2.0914755652480155,2.833609562495659,0.8235294117647054,0.6896551724137929,0.011299337736461279,0.007954437500577284,18.454295001339297
0.20502152061399137,0.21831367649730085,0.21861967580456107,0.24337976573167844,0.20494193045187112,0.3694050947006276,0.11170795841922516,0.1595552326858712,0.653287995854071,0.9942393568826133,0.6443172829540224,0.6946068848001545,2.0378963612514838,2.679500029004853,0.8383934218848824,0.7011494252873562,0.012082045668366488,0.007717065954000423,18.201986230169
0.19914337273126856,0.22671930855396003,0.2090401384542708,0.23763770522581862,0.19156450158776142,0.3476039737719914,0.10376526671659883,0.14640338293222535,0.6010868908798559,0.9610972665892593,0.6354499429011933,0.6950176982530232,1.940050111097448,2.6144793670752953,0.8504111321948126,0.7097701149425287,0.013295975543370232,0.00918517433392308,21.93113458463034
0.1993170532997288,0.2184683569187122,0.20939634721054776,0.2379381780026898,0.2716373059376981,0.4689043945640904,0.13989055011863052,0.23135411435389963,0.814148506004738,1.0443002555904717,0.6360448987366353,0.7424840595701645,2.270434645140646,2.9434493800689436,0.850411132194813,0.6695402298850573,0.013988254522760514,0.006229726995013398,14.031421768435175
0.2127267742753368,0.2537619377273649,0.22914114023384619,0.2762821621290641,0.518125165890757,89.9806310851749,0.7734914120117251,244.88430645424876,1.259597147155758,2.595013945267118,0.6947010851109955,0.8483790994204324,3.687782738421402,338.83840331949034,0.7672359266287154,0.5775862068965516,0.008972223291546679,0.00314414966117968,6.109082791672118
0.22143441034249728,0.22835985490157076,0.23120748631751462,0.24294601998077142,0.32844365103019246,2120.68182575508,0.19126546770282526,1977.2725339262568,1.0563858077354178,2.3265748670131994,0.728917277713202,0.7079851195730013,2.757654104106114,4101.459982080706,0.7413029728020242,0.6954022988505744,0.006480692382188998,0.007243474396406143,16.94490110465943
0.2068586018404725,0.22945554823221254,0.21142961517831968,0.24691453692904705,0.22255349616216077,859.4263807862635,0.12808941774179175,805.0996239041051,0.7434672205028543,2.620161961699868,0.6666318281382265,0.6990820981305221,2.179030183370471,1668.3214777399753,0.8146742567994938,0.7212643678160922,0.010048296623043459,0.008324406828996154,20.197785769421003
0.1995233992213503,0.22782351715381835,0.2028166863012882,0.24052197112027426,0.19803161071610462,1353.8808819211317,0.11137486857659111,2446.663286319531,0.6180297366751666,1.8943604728014305,0.6432444414502076,0.6899355829789721,1.9730207454095077,3803.596733736581,0.8361796331435801,0.718390804597701,0.012227736798573832,0.009239097097759252,22.327817986251517
0.19455254068652825,0.2192854827575,0.1956052612600284,0.2387574266256957,0.17602865422821717,3110.024740938943,0.1011151691988454,5940.849451313013,0.57321363900288,2.062961325691692,0.6293939559577312,0.7047291431447555,1.8699092235013248,9054.100184154922,0.8580012650221374,0.692528735632184,0.01371529462247239,0.008906215801225656,20.748514078255372
0.1904377344581042,0.2308479428556266,0.19107990829797927,0.2364026907820642,0.16861754270759596,2593.7070394079483,0.09190222832911436,6785.232357526605,0.5305102189801336,3.590884496040385,0.6202868987758426,0.695009923443712,1.792834532215654,9383.692083564298,0.8706514864010114,0.6954022988505746,0.015254912276159521,0.009124856848786235,21.34608178826059
0.19016154758911144,0.22245223800338612,0.19178957793120308,0.2285941219148487,0.17093481437587232,389.8455408854623,0.09377679433342337,2130.9897876295454,0.5780651404025772,2.170306765185348,0.6181931627712847,0.657977774996182,1.8429210352264274,2524.1144296629677,0.8643263757115743,0.7270114942528734,0.01421128743973268,0.010478613638977438,25.62719608972582
0.1845837151681623,0.21317988074212013,0.18401411446380697,0.23222960259038794,0.15191195205928443,0.955286977790569,0.08536876495448456,1.1658371869209767,0.5005193846883426,1.0548659944585685,0.6070119603987663,0.6707196451466659,1.7134098958019062,4.292119151559369,0.8829854522454132,0.7327586206896552,0.01654302050474708,0.012032774106919329,29.66078817355615
0.17991181792264058,0.22951685445451434,0.17832994587656573,0.22301344829090872,0.1495879790542394,315.6171082102861,0.07897453076382165,1098.3453907296262,0.47885511949856324,2.3802511631029435,0.5983867635932774,0.6656064023745472,1.6640461579219665,1417.4610022183122,0.8956356736242878,0.6982758620689655,0.017837706255834026,0.011058612144464366,25.976679927346797
0.21271681916972518,0.28401414434232847,0.21707174744588525,0.3160084888907571,0.30795291592305696,1515.0632151196544,0.20777530052771,3424.213463793498,1.0060667247216322,14.989680010889625,0.6855552088207719,0.8143688142299652,2.6371387096238545,4955.680973120804,0.7773561037318151,0.5373563218390804,0.009084283754833954,0.004955394759173833,8.957701926333236
0.21124159966341877,0.24323198846882563,0.2108027867609909,0.23489743406013264,0.31708623809758296,1.2478568190568256,0.26664165646494514,0.958887748082471,0.9704145233392489,1.5260734861909315,0.6910223891884372,0.7227126460137039,2.667209171027341,4.933660180404268,0.7874762808349139,0.7126436781609194,0.00738022068024728,0.008766041342468629,21.015123111678125
0.19996702691700868,0.257033602597497,0.19163337787441798,0.23779045585146816,0.2112959885998603,29.178308444074556,0.10539683663803183,14.232936829643599,0.6699666564389922,3.3773934424308867,0.6484437593359649,0.722023920509322,2.0267036472371225,48.00548716865737,0.8336495888678048,0.6896551724137931,0.010799605584702353,0.009443928111322789,21.90991321826887
0.18893209043794681,0.23893712805548947,0.18293359544078627,0.2376987992922358,0.17982130386493705,3.8197989841523694,0.08884959024780091,2.588609005748618,0.5772519876060043,1.4419665279444949,0.6233498571719798,0.6793744376507299,1.8411384233939807,9.006385466148114,0.8589500316255525,0.7270114942528736,0.013232041403770302,0.01209640542959994,29.58377554565826
0.18642965794461114,0.26515667765714424,0.17841287128699038,0.2627733792489443,0.15830883451919184,11.808403881562267,0.08155732051722332,4.967342235284942,0.5063854108796061,4.263725914125299,0.609660810831602,0.7128744703428499,1.720754905488957,22.280276941842047,0.8804554079696394,0.6149425287356322,0.015986092046279345,0.009802924772224601,20.278983712141958
0.18294519765735617,0.24962433500432185,0.17048159383019745,0.21997920815744598,0.14480227534641432,0.4742445764232202,0.07045354814159786,0.16101656952001764,0.4779823258717101,1.343006617871338,0.5991945714323977,0.6759975801767975,1.6458595094237427,3.123868864158104,0.8975332068311187,0.6810344827586208,0.017152548844104734,0.013896020768783596,31.835783581283223
0.18100933390646606,0.24137577360921442,0.16893303120488964,0.2312320149463505,0.14437466933884588,0.5195871082391461,0.08124479730089094,0.19107444146981112,0.4693500642263573,1.4746883011840541,0.5959236445417893,0.6576206378381828,1.6408355400051067,3.3155783044880835,0.8943706514864,0.7183908045977012,0.01785298561007747,0.013426645350208929,32.44772626300492
0.1778552161677637,0.2575015735181233,0.16538538862828775,0.2822581190906429,0.15203700469925585,4262.341694523656,0.20514733209834574,2741.454934366031,0.4914538707421559,10.544741104003684,0.5864620662561177,0.7239280959655499,1.7783408797217048,7015.605194282943,0.8959519291587594,0.5660919540229885,0.01878024319917765,0.008441393296157939,16.075226633650104
0.19980396746442658,0.22207754565370752,0.19394266496523324,0.22919141457933964,0.7720470761136712,334.7962419134379,1.4681041073685739,254.71262067810238,0.9395818298212492,2.540640235910642,0.6400457446161212,0.6769340130789526,4.213525443873324,593.1777053804233,0.8184693232131556,0.7471264367816091,0.010260612843916746,0.011186183141675618,28.11460696274472
0.1794307915604794,0.2294851183963554,0.17132697105050268,0.22182982818801597,0.19985351966891512,1.107334045079589,0.11732130107373405,0.31149340847244683,0.5018169001041712,1.3045975011291688,0.59877316402077,0.6634362296297632,1.7685226498337805,3.8381761764657907,0.8870967741935475,0.7097701149425288,0.01622701256870589,0.014885353965724182,35.54126348549412
0.17170680402528607,0.23463596574107087,0.1624236107865612,0.21418915754073733,0.15626634344397966,0.407228015318808,0.10908513993385559,0.1313393120561096,0.41728358676187,1.2081549032109564,0.5795979504340967,0.6530001798066599,1.5963634291002828,2.8485475285299895,0.9149272612270705,0.7183908045977011,0.01996533969592325,0.016267598747178286,39.313363639014185
0.16445839688258515,0.24310180009593624,0.15390065284623708,0.21305698504536472,0.11142743432332997,0.4652945951022738,0.062404771524337294,0.13719043758665694,0.3575231135103576,1.528293924181369,0.5649408439927128,0.6469239446109739,1.4146552129986163,3.233861643692543,0.9294750158127757,0.7270114942528735,0.024004584809132735,0.01740113700542811,42.557380736275334
0.16322713410717624,0.23048786275442049,0.1532612994500841,0.20698892822436957,0.11108317891322418,0.45469044912997875,0.06282045155127235,0.1366073861602766,0.35399360797125884,1.7698966918577408,0.5619093392899638,0.6483393393713852,1.4062950078405059,3.447010774036934,0.9294750158127759,0.7155172413793103,0.02573980917360992,0.019449591248769806,46.815166135788914
0.15852199171676262,0.2322355192094431,0.14563134456753027,0.20770503971590218,0.10272917598000583,0.646023385467084,0.05864346037629468,0.16867558685721476,0.324537441021351,2.1255673407416404,0.5561692867944091,0.6585486508135138,1.3462326985835125,4.038755478530095,0.9348513598987973,0.7040229885057472,0.027637079020822082,0.019138067748948388,45.32532378542609
0.1557753732894831,0.24431342544128962,0.14444268449169897,0.21496350284284965,0.10470971883796579,0.478252565460119,0.05968359927867373,0.15646256500271005,0.334135155163465,1.3758964167650918,0.5504652380490891,0.6506241200299099,1.3492117645165953,3.1205125882707794,0.9408602150537623,0.7356321839080459,0.028765422628036667,0.018682905373469935,46.23396316421359
0.156462635247596,0.22044595462422625,0.14145915197514114,0.20655976462173917,0.10372640634489988,0.36508779621526,0.05829820343536126,0.13368316759430132,0.3448942949539457,1.2547985036568394,0.5494600903150931,0.6320379412379759,1.354300782395495,2.8126131388647804,0.9383301707779873,0.7931034482758622,0.02841886857884012,0.021499062961353513,57.35949998089119
0.14766405069810062,0.22976578193905378,0.13186949047316412,0.19906263735048987,0.08761149994406568,0.4847359179442845,0.047257097356291536,0.1778654319794692,0.26664464773373425,2.2098482366137464,0.5375650479569607,0.636205374937633,1.2186118308914229,3.9374833908574334,0.9531941808981645,0.7385057471264368,0.03464268086745522,0.027674117098708078,68.75173157889043
0.16041150733439372,0.23375979723440932,0.14538780629894388,0.20282676567625585,0.11308814385280773,0.48351785785542173,0.062061442826420225,0.21185892696033487,0.3951401784485895,1.9228602432292596,0.5494696718465671,0.6348959443898037,1.4255587528733646,3.689719489936171,0.9310562934851352,0.7270114942528735,0.026453954398054404,0.02340205073292824,57.23361540916483
0.14424357684364633,0.24397596910672165,0.12472696670763453,0.20583555778912027,0.08391907537079309,0.3378055626606134,0.04585369043890657,0.15887137030448026,0.2700839818188429,1.3457259955848087,0.5358784374634274,0.6369976398759875,1.2047057281861495,2.929212046080622,0.9525616698292207,0.7931034482758623,0.035144057559122345,0.02433787130928463,64.93344065317142
0.14185875582522886,0.2364976567327615,0.12108355037045246,0.20088348039907628,0.08240861771164712,0.43858908218480164,0.04455322708969345,0.17629613105286965,0.2526369872812245,1.5821700804256673,0.5273526563420468,0.627704330302518,1.1698937937475924,3.26214078685333,0.9626818469323203,0.7500000000000002,0.03736411489203957,0.025773915023062085,65.02758760318567
0.13609201013307126,0.23632996878687068,0.11525470203496108,0.19716397194785934,0.07934250667107598,1.9929759262098554,0.04258592535891744,0.46687894527332807,0.2343059453964799,2.447125249028463,0.5265920483975528,0.6383159836304599,1.134173142615939,5.978790198934489,0.9614168247944331,0.7701149425287357,0.04134091212847101,0.028574418424090597,74.02679333067738
0.13803208779834855,0.2590543468847092,0.1153504026382173,0.195850232192556,0.08518798934853054,0.4712161633747044,0.04724365039076352,0.19869196699449998,0.23658247504461083,1.9910885200289816,0.5306631307165356,0.623319820597254,1.1530597338866464,3.7392210364341736,0.9557242251739394,0.7413793103448277,0.042982333414738595,0.030963151517766185,77.22209988530886
0.13718694336763892,0.2596038500992971,0.10852033547415414,0.2185403260709477,0.07325846289595281,5.2731962971266855,0.048551637903032734,0.3276542482526409,0.23687604138984625,2.424605939505172,0.5217662045071202,0.63889515913766,1.1261596239721525,9.142495685610278,0.9645793801391511,0.7327586206896552,0.04360389718168586,0.01895183727927581,46.71627889341488
0.15820309175155214,0.23013532845774973,0.14181655295513587,0.21708563856824686,0.13352761409393216,0.5497185546956989,0.0814179422825604,0.48488596640925546,0.46211250340548365,1.8401076936580498,0.5670683927678519,0.624742186788855,1.5441460979278898,3.9466752759341537,0.9073371283997457,0.7586206896551723,0.0246965270951947,0.022472920963739682,57.350894299463654
0.13832639124475238,0.22926557651351623,0.11679622093046733,0.19726253779249261,0.08141951739552612,6.931285746523042,0.05106181100378494,0.30526431076766036,0.2685819315234556,2.072272658829802,0.5327782444585206,0.6171270745067761,1.1889641180888977,10.352478009873423,0.9557242251739395,0.7873563218390806,0.036029725114162935,0.029850829393834967,79.06489678780422
0.13089519787052034,0.24809337702302808,0.10468849243979433,0.19041560413637038,0.07059328259077705,5.797498047083881,0.045328343401674735,0.7592743765752826,0.23265288490625327,2.800353714088299,0.5194782964757996,0.614410892385861,1.1036364956417843,10.41004585808721,0.966160657811511,0.7241379310344828,0.042281496388659544,0.03141880745784607,76.53621496731303
0.124976211158997,0.24341952907531683,0.09903523878229488,0.18293315716035632,0.0686155984276549,0.4438215497500315,0.03844666261668417,0.30815739244581924,0.2012325340539104,2.3032380764147846,0.5139839883603905,0.6259149952695288,1.0462902359084794,4.107484710627589,0.9718532574320043,0.7442528735632183,0.04901043841194104,0.03260855756849545,81.6409586323231
0.12900296502433486,0.2419286985110877,0.10086992853256332,0.19474223089918238,0.07462865051120027,0.34049917046700257,0.04125383643755168,0.5600636535442579,0.21897519803632481,2.215270744572426,0.5151066949177512,0.6124422432019793,1.0798372739406419,4.164946802731218,0.9712207463630604,0.7729885057471267,0.0471426720108981,0.027895986731512168,72.5388641641755
0.1244882581222486,0.23385445287366846,0.09920713816071937,0.18508231840916842,0.07169008810475234,0.2958106184242783,0.044545755985064585,0.14434315016566462,0.2154560608955443,1.0698948177059406,0.5184593356764068,0.61347835973419,1.0738466344703081,2.5424637609514695,0.9671094244149262,0.7873563218390806,0.04716546888778809,0.02647219829953843,70.11602922937746
0.12530363110549608,0.22487843382385045,0.10197164651722569,0.19226081033712974,0.07839223006560678,0.3380097454179937,0.04895974711048758,0.11625976330582614,0.2488583607786464,1.3276459581764608,0.5224891871327014,0.6202761255975427,1.1259748054636498,2.8193308587731987,0.9626818469323208,0.7586206896551723,0.04060213614367095,0.032079046198114934,81.86572589758929
0.1201294685249309,0.23551185940200883,0.09004475996093193,0.18417548468378614,0.06337573315036102,0.28025998906954996,0.03906447104886986,0.12102561342318699,0.19608958446168018,1.4722504062128479,0.5075992104337609,0.6017148754206197,1.0163032277937858,2.8949382243485284,0.975332068311195,0.7787356321839082,0.05115015546536479,0.0330713565503353,86.63593037636173
0.11546706782539341,0.2285183335971569,0.08417334179093934,0.18198316487479163,0.057482583698221956,0.23488597520328516,0.0372487947834265,0.12038061143313575,0.18252198420026722,1.47472451044375,0.5013653542386965,0.5925850138582033,0.9782591275517357,2.833077607483699,0.9807084123972166,0.7988505747126436,0.05415157595658418,0.03793145448041984,101.93446200704824
0.11845393659404227,0.2443679083336096,0.09368182891341652,0.20067541307171582,0.07429830092534354,0.4753601333058182,0.043725423794898,0.12734979700652385,0.23675270384951605,1.759630863458432,0.5067373362901767,0.6072257340982042,1.073649531071281,3.4146098535636376,0.9699557242251732,0.778735632183908,0.05798875701780636,0.018412846451066996,48.23552008631184
0.1258844046028062,0.22943804880547947,0.10353865811880383,0.1989086508644097,0.0873187593356073,0.220141754604591,0.050332107218767165,0.10912013750168689,0.2905642431957446,1.3814348109419747,0.520539777837623,0.6042791967248095,1.178177950278179,2.7433225861911117,0.9607843137254896,0.795977011494253,0.038391597538856494,0.03699536967938698,99.06126821150522
0.11262250195526832,0.24124305343640776,0.0895419704674888,0.18952135242454524,0.06374741891598652,1.4226245619615054,0.03974771404285264,0.7882203942570978,0.22140752202504274,2.286886995850966,0.510771087863866,0.6024785386077289,1.037838219239092,5.530975202034259,0.9724857685009484,0.7873563218390808,0.0461956321470337,0.03688312254842533,97.69109725659594
0.10317242665386862,0.23183892963349756,0.07825937104316698,0.1807357508634972,0.052068402091170585,0.47765223744324337,0.030586104615846838,0.4886327504244601,0.16995997951176917,2.345510991659529,0.49886787455154324,0.5899755279051846,0.9329141606868331,4.314346185018277,0.9819734345351041,0.7873563218390806,0.05977118712624512,0.046438695600606955,123.00062508080762
0.0982581611934746,0.2885653498634728,0.0711020623689891,0.24383864677631586,0.04544428267251513,0.5371324176029985,0.028187460480518393,0.35493507491051346,0.1527459046377516,6.0509657412125115,0.49795238899890565,0.7333689486158306,0.8936902586603979,8.208806253712753,0.9819734345351039,0.5028735632183907,0.06858570284207763,0.031045797576698713,52.51914090058199
0.10323234045713588,0.2475711852000978,0.07375886283100745,0.18519908183350645,0.0558354456553454,0.3141880129937661,0.03568935197621392,0.17361192756376614,0.15627422384507741,2.4323058137188442,0.49842405081700103,0.5843893813675848,0.9232142756514576,3.9372654454461458,0.9819734345351041,0.7672413793103449,0.07039039375893609,0.048838984017978614,126.05341775040282
0.10272727847594905,0.2511846747863807,0.07404012334836203,0.2027401474243279,0.06401035949954414,0.25009258898579245,0.03768353911014861,0.11192016154971748,0.1729037188686275,1.4309443856172006,0.5007007202059314,0.6220464313338543,0.9520657390525716,2.8689283543619615,0.9778621125869696,0.7643678160919541,0.06594249727856501,0.03308890238510839,85.08259766624205
0.1068630014249546,0.2443216059411874,0.07985203165956123,0.22078109063006884,0.06491846229739714,0.6491594431158617,0.037125121028724915,0.5132664959276961,0.22879190557235163,2.053946266850007,0.5036048569647592,0.6169998008629372,1.021155375796432,4.298474651986155,0.9762808349146108,0.8017241379310346,0.04748786851902096,0.02803221029112591,75.6028711551666
0.10089109888610903,0.23377785214237018,0.07377098160341845,0.18564922717532367,0.05538769222941909,0.22092900587148476,0.03377184392114125,0.11200580180417907,0.17462216059816912,1.7228598370505819,0.49755923868469765,0.5822317515467775,0.9360030133991133,3.05745350389645,0.9832384566729917,0.8074712643678161,0.05881952063780154,0.043377724193776515,117.82835815169494
0.10180230907622982,0.2375921422609626,0.07876822277091164,0.19391915763945095,0.059240757121381216,0.26012824983432625,0.03730660225058159,0.09902512882525052,0.21305814539161874,1.3349112217186083,0.50462721780197,0.58126058249638,0.994803251984902,2.7068364959338616,0.9731182795698919,0.7988505747126439,0.05474748350035919,0.042811152601247855,115.0478374237534
0.09473036408189038,0.25969810180485464,0.06691219675145127,0.2322321566211156,0.04827607753557621,0.31968057052240356,0.031688310133033616,0.13052640808520413,0.17935473665213336,2.71969888621042,0.495187204465468,0.6018657717725326,0.9161488874135026,4.2637018849109785,0.9826059456040479,0.7126436781609197,0.06584392367685103,0.038254798703127445,91.70950409096422
0.09834937180419236,0.2566852685694326,0.0717059122523219,0.18946315886205412,0.056286073049635975,0.19229034091993777,0.03329180107244866,0.09970558162252739,0.18356250598673238,1.6421788628052534,0.49978132608154013,0.5853202628164456,0.942976990393036,2.9656434408549606,0.9794433902593297,0.8045977011494254,0.06277952078841274,0.051455187286091934,139.27204025435555
0.08186472393254784,0.246348461955018,0.05447272782604969,0.1837115027311515,0.040754509939969735,0.22333934834612842,0.02503719337717457,0.09522780540878714,0.1274155511315806,1.9996558373697615,0.48888764661901135,0.5663803926315801,0.818432354044869,3.314663354692788,0.9879822896900695,0.7844827586206897,0.07955196353880263,0.05738354643254311,151.4351790354813
